raw_max_delay,raw_avg_delay,raw_waited,raw_future_wait,raw_total_wait,raw_route,raw_activation,raw_workload,raw_imbalance,raw_new_wait_viol,raw_new_ride_viol,raw_exist_wait_viol,raw_exist_ride_viol,raw_share,norm_max_delay,norm_avg_delay,norm_waited,norm_future_wait,norm_total_wait,norm_route,norm_activation,norm_workload,norm_imbalance,norm_new_wait_viol,norm_new_ride_viol,norm_exist_wait_viol,norm_exist_ride_viol,norm_share,max_delay_cost,waited_cost,future_wait_cost,route_cost,activation_cost,workload_cost,imbalance_cost,new_wait_viol_cost,new_ride_viol_cost,exist_wait_viol_cost,exist_ride_viol_cost,share_bonus
0.0,0.0,0.0,84.32032087598782,84.32032087598782,0.0,0.0,112.6470053310968,65.73081549309063,0.0,0.0,27772.450589553646,0.0,1.0,-1.465141658468619,-1.162799556136361,0.0,0.9224817216524889,0.9224817216524889,-0.9842924787643715,-0.17820903731665164,0.25907229387546643,0.5630698582900402,-0.1579422233199277,-0.7881925934196033,0.6346933903755017,-1.9583236725775834,1.851833621292596,-2.2709695706263595,0.0,0.27674451649574666,-0.1968584957528743,-0.04455225932916291,0.05181445877509329,0.11261397165800804,-0.03948555582998192,-0.236457778025881,0.3173466951877508,-0.48958091814439586,0.18518336212925962
58.64589148310006,58.64589148310006,0.0,26.404316661408302,26.404316661408302,58.64589148310006,0.0,24.81108437956391,24.81108437956391,0.0,0.0,0.0,56145.680625598914,0.0,0.06863523738743361,0.6249653448673014,0.0,-0.8327991312321187,-0.8327991312321187,0.11975605467893836,-0.17814326250752577,-2.001109191676821,0.027243776647446826,-0.15788431399065483,-0.787735383716882,-1.4030972804000104,0.7237444711843047,-0.5393692119368336,0.1063846179505221,0.0,-0.2498397393696356,0.023951210935787674,-0.04453581562688144,-0.40022183833536423,0.005448755329489366,-0.03947107849766371,-0.23632061511506458,-0.7015486402000052,0.18093611779607618,-0.05393692119368337
6.385646680724676,6.385646680724676,0.0,26.404316661408302,26.404316661408302,6.385646680724676,0.0,63.000399453228965,63.000399453228965,0.0,0.0,0.0,21442.74025091455,1.0,-1.297399036833526,-0.96809283537346,0.0,-0.8322948625121235,-0.8322948625121235,-0.8639245699749876,-0.17807756047677661,-0.6154618270086055,0.5394277492619229,-0.15782646831327235,-0.7872789689170483,-1.4016084859150755,0.4873847900045856,1.8497571147401015,-2.0109685070919654,0.0,-0.24968845875363704,-0.1727849139949975,-0.044519390119194154,-0.12309236540172111,0.10788554985238459,-0.03945661707831809,-0.23618369067511447,-0.7008042429575377,0.1218461975011464,0.18497571147401015
0.0,0.0,0.0,26.418715509500544,26.418715509500544,0.0,0.0,56.62917100582854,56.62917100582854,0.0,0.0,0.0,18325.88546216224,1.0,-1.4627807030183977,-1.161856868068569,0.0,-0.8313553764845227,-0.8313553764845227,-0.9835045546238481,-0.17801193109028668,-0.7750252180922381,0.48002877447093,-0.15776868617125664,-0.7868233467191307,-1.4001244215781898,0.4486483374158041,1.846837684667235,-2.2673100896785163,0.0,-0.24940661294535682,-0.19670091092476963,-0.04450298277257167,-0.15500504361844764,0.096005754894186,-0.03944217154281416,-0.2360470040157392,-0.7000622107890949,0.11216208435395103,0.18468376846672352
0.0,0.0,0.0,35.653903506283314,35.653903506283314,0.0,1.0,65.86435900261131,41.0532746230474,0.0,0.0,0.0,0.0,0.0,-1.4611416024038213,-1.1608822021533152,0.0,-0.5510317040263361,-0.5510317040263361,-0.98281378679438,3.0,-0.5479320955322201,0.3020105686358553,-0.15771096744838242,-0.7863685148314723,-1.3986450623937563,-1.9575524577669865,-0.5408293376937152,-2.264769483725923,0.0,-0.1653095112079008,-0.19656275735887602,0.75,-0.10958641910644402,0.06040211372717106,-0.039427741862095605,-0.23591055444944167,-0.6993225311968781,-0.4893881144417466,-0.054082933769371525
79.51700574643655,79.51700574643655,0.0,30.209319214247444,30.209319214247444,79.51700574643655,0.0,39.333867800165535,39.333867800165535,0.0,0.0,0.0,87120.40858259075,0.0,0.6167476479186381,1.2623470235372194,0.0,-0.7157991275198833,-0.7157991275198833,0.5146736915048327,-0.1800036719954768,-1.31825112588801,0.27832626633389834,-0.157653312028722,-0.7859144709716823,-1.3971703835507063,0.8313775342701101,-0.5405799580113255,0.9559588542738892,0.0,-0.21473973825596498,0.10293473830096654,-0.0450009179988692,-0.263650225177602,0.05566525326677967,-0.0394133280071805,-0.23577434129150468,-0.6985851917753532,0.20784438356752752,-0.054057995801132554
97.86409244593051,83.97623017154244,0.0,30.209319214247444,30.209319214247444,56.200505622766286,0.0,39.333867800165535,39.333867800165535,0.0,0.0,10.996227444880509,64910.96421135027,0.0,1.095498006067676,1.396803001799757,0.0,-0.7154131791952412,-0.7154131791952412,0.07536004432596045,-0.17993743034275037,-1.3169647232979171,0.2782193673743756,-0.15759571979664402,-0.7854612128665881,-0.9022395311686476,0.7587807915285071,-0.5403309230398581,1.6980219094048978,0.0,-0.21462395375857235,0.015072008865192091,-0.04498435758568759,-0.26339294465958346,0.05564387347487512,-0.039398929949161006,-0.2356383638599764,-0.4511197655843238,0.18969519788212677,-0.054033092303985814
97.86409244593051,70.08836789715436,0.0,30.209319214247444,30.209319214247444,97.86409244593051,0.0,39.333867800165535,39.333867800165535,0.0,0.0,0.0,68401.31399908967,0.0,1.0946393951573192,0.972933399748033,0.0,-0.7150278546237153,-0.7150278546237153,0.8600537719515544,-0.17987126176942594,-1.3156820801705542,0.27811259150063156,-0.15753819063681274,-0.785008738252187,-1.3951512570974374,0.7711890770064521,-0.5400822319858066,1.696691062493845,0.0,-0.2145083563871146,0.17201075439031088,-0.044967815442356486,-0.26313641603411086,0.055622518300126315,-0.039384547659203184,-0.2355026214756561,-0.6975756285487187,0.19279726925161303,-0.05400822319858067
56.200505622766286,56.200505622766286,0.0,30.209319214247444,30.209319214247444,56.200505622766286,0.0,118.83176490393816,118.83176490393816,0.0,0.0,0.0,64910.96421135027,0.0,0.005665568130801441,0.5494766314803227,0.0,-0.7146431521267642,-0.7146431521267642,0.07472682681366385,-0.17980516614122707,0.34507707224980394,0.8931386971145996,-0.15748072443418684,-0.784557044873599,-1.3936882445031005,0.7579151154513294,-0.5398338840582201,0.008781630602742233,0.0,-0.21439294563802927,0.014945365362732771,-0.04495129153530677,0.06901541444996079,0.17862773942291993,-0.03937018110854671,-0.2353671134620797,-0.6968441222515502,0.18947877886283235,-0.05398338840582201
79.51700574643655,53.011337164291035,0.0,30.223718062339685,30.223718062339685,0.0,0.0,39.333867800165535,39.333867800165535,0.0,0.0,0.0,24785.518244356746,0.0,0.6150104110278324,0.452075789582688,0.0,-0.7138223898332665,-0.7138223898332665,-0.9842591834366243,-0.17973914332422233,-1.3150618307027848,0.27738970057086026,-0.1574233210740186,-0.7841061304850198,-1.3922298257774006,0.5214627568348895,-0.5395858784686919,0.9532661370931402,0.0,-0.21414671694997994,-0.19685183668732487,-0.04493478583105558,-0.26301236614055695,0.05547794011417206,-0.03935583026850465,-0.2352318391455059,-0.6961149128887003,0.13036568920872238,-0.05395858784686919
91.49340132741963,47.10773861055835,0.0,30.223718062339685,30.223718062339685,41.66358682316422,0.0,39.333867800165535,39.333867800165535,0.0,0.0,0.0,26992.14928979508,0.0,0.927607189960451,0.2719770209151242,0.0,-0.713439319189103,-0.713439319189103,-0.19859859017461184,-0.17967319318482441,-1.313786110965539,0.27728351563603193,-0.15736598044185293,-0.7836559928496735,-1.3907759769282033,0.5421437640852605,-0.5393382144313495,1.437791144438699,0.0,-0.2140317957567309,-0.03971971803492237,-0.044918298296206104,-0.2627572221931078,0.05545670312720639,-0.03934149511046323,-0.23509679785490203,-0.6953879884641017,0.13553594102131514,-0.05393382144313496
49.82981450425541,33.21987633617027,0.0,30.223718062339685,30.223718062339685,0.0,0.0,112.46107378542729,112.46107378542729,0.0,0.0,0.0,24785.518244356746,0.0,-0.16198899513327297,-0.15153473316265892,0.0,-0.7130568647353368,-0.7130568647353368,-0.9837658096188597,-0.1796073155897889,0.26336070998218586,0.8618902920158426,-0.15730870242352626,-0.7832066297397663,-1.3893266741384316,0.5209725097482968,-0.539090891162844,-0.2510829424565731,0.0,-0.21391705942060105,-0.19675316192377196,-0.044901828897447225,0.052672141996437175,0.17237805840316853,-0.039327175605881566,-0.23496198892192988,-0.6946633370692158,0.1302431274370742,-0.053909089116284406
79.51700574643655,26.505668582145518,0.0,30.238136295662116,30.238136295662116,79.51700574643655,0.0,39.333867800165535,39.333867800165535,0.0,0.0,0.0,36171.016881764524,0.0,0.6144080231507775,-0.3562404212666161,0.0,-0.7122375255909345,-0.7122375255909345,0.5158636104139223,-0.17954151040621305,-1.3131359644885054,0.27659009686537844,-0.1572514869051658,-0.7827580389364396,-1.3878818937644277,0.6134867056283729,-0.5388439078823395,0.9523324358837051,0.0,-0.21367125767728032,0.10317272208278445,-0.04488537760155326,-0.2626271928977011,0.05531801937307569,-0.03931287172629145,-0.23482741168093185,-0.6939409468822139,0.15337167640709323,-0.053884390788233955
39.694182006689516,13.23139400222984,0.0,30.238136295662116,30.238136295662116,39.694182006689516,0.0,102.3254412878614,102.3254412878614,0.0,0.0,0.0,26593.026396431436,0.0,-0.42751644598979915,-0.7609332026672503,0.0,-0.7118566901339114,-0.7118566901339114,-0.23538813759973765,-0.1794757775015348,0.12146931722357208,0.8085385846279775,-0.15719433377318845,-0.7823102182297248,-1.3864416123343346,0.5376931605635401,-0.5385972638115031,-0.6626504912841887,0.0,-0.2135570070401734,-0.04707762751994753,-0.0448689443753837,0.024293863444714417,0.1617077169255955,-0.03929858344329711,-0.23469306546891744,-0.6932208061671673,0.13442329014088503,-0.05385972638115031
0.0,0.0,0.0,71.1198044761386,71.1198044761386,0.0,0.0,118.82913930305222,118.82913930305222,0.0,0.0,0.0,24785.518244356746,1.0,-1.4649181651875762,-1.1638312664153163,0.0,0.5299418316552198,0.5299418316552198,-0.9838649641318973,-0.1794101167435316,0.3474045627344141,0.8918509801530803,-0.1571372429142999,-0.7818631654184973,-1.3850058065464905,0.5201671241252733,1.8524380772163611,-2.270623156040743,0.0,0.15898254949656593,-0.19677299282637947,-0.0448525291858829,0.06948091254688282,0.17837019603061607,-0.039284310728574974,-0.23455894962554918,-0.6925029032732453,0.13004178103131833,0.18524380772163612
0.0,0.0,0.0,34.657056075106084,34.657056075106084,0.0,1.0,82.3663909020197,43.03252310185417,0.0,0.0,0.0,0.0,0.0,-1.4632862151514325,-1.1628606605090521,0.0,-0.5778543711670333,-0.5778543711670333,-0.9831790813705942,3.0,-0.2062248455713618,0.32497761408140347,-0.1570802142154937,-0.7814168783104302,-1.3835744532678496,-1.9627508078366638,-0.5391995591748252,-2.2680936334847206,0.0,-0.17335631135010998,-0.19663581627411886,0.75,-0.04124496911427236,0.0649955228162807,-0.039270053553873426,-0.23442506349312903,-0.6917872266339248,-0.49068770195916595,-0.053919955917482526
0.0,0.0,0.0,41.6513053792205,41.6513053792205,0.0,1.0,87.76197006355505,87.76197006355505,0.0,0.0,0.0,0.0,0.0,-1.4616597081856257,-1.1618924795007524,0.0,-0.36510881005022877,-0.36510881005022877,-0.9824946314004239,3.0,-0.11044576493143592,0.7215688465155871,-0.15702324756405026,-0.7809713547219503,-1.3821475295324135,-1.959383165824042,-0.5389532032876445,-2.2655725476877198,0.0,-0.10953264301506863,-0.1964989262800848,0.75,-0.022089152986287185,0.14431376930311743,-0.039255811891012564,-0.23429140641658508,-0.6910737647662067,-0.4898457914560105,-0.05389532032876446
82.46630157713662,82.46630157713662,0.0,23.506669933804005,23.506669933804005,82.46630157713662,0.0,0.0,0.0,0.0,0.0,0.0,34377.58650116407,0.0,0.6939974063510574,1.3529802604782124,0.0,-0.9162104463299996,-0.9162104463299996,0.5737090180442861,-0.1833753374260613,-3.0,-1.8164058504455556,-0.15696634284753594,-0.7805265924781931,-1.3807250125396853,0.60182891983522,-0.5387071848216682,1.075695979844139,0.0,-0.27486313389899986,0.11474180360885722,-0.045843834356515324,-0.6000000000000001,-0.36328117008911115,-0.039241585711883985,-0.23415797774345792,-0.6903625062698426,0.150457229958805,-0.053870718482166825
67.02305218341462,67.02305218341462,0.0,23.506669933804005,23.506669933804005,67.02305218341462,0.0,95.3241653467976,95.3241653467976,0.0,0.0,0.0,25174.08869588015,0.0,0.290059638654006,0.8813570871842337,0.0,-0.9156147040950259,-0.9156147040950259,0.2820553412491207,-0.18330834792940007,0.019019438063738736,0.7681041146765178,-0.15690949995380218,-0.780082589412957,-1.3793068796531383,0.5251653246566913,-0.5384615030072587,0.44959243991370934,0.0,-0.27468441122850773,0.05641106824982414,-0.04582708698235002,0.0038038876127477472,0.15362082293530357,-0.039227374988450546,-0.23402477682388712,-0.6896534398265691,0.13129133116417283,-0.05384615030072587
0.0,0.0,0.0,23.506669933804005,23.506669933804005,0.0,0.0,69.61733461813856,69.61733461813856,0.0,0.0,0.0,1812.7254047628144,1.0,-1.461476381459842,-1.1622567612880954,0.0,-0.9150201227201009,-0.9150201227201009,-0.9829707227803985,-0.18324143179778685,-0.44728713688849575,0.5921111837822748,-0.15685271877098447,-0.7796393433686606,-1.3778931083987034,-0.12018055917990049,1.8529189390414955,-2.265288391262755,0.0,-0.27450603681603025,-0.1965941445560797,-0.04581035794944671,-0.08945742737769916,0.11842223675645497,-0.03921317969274612,-0.23389180301059817,-0.6889465541993517,-0.030045139794975122,0.18529189390414957
0.0,0.0,0.0,24.412695854425692,24.412695854425692,0.0,1.0,61.407674961526936,1.7278399632086803,0.0,0.0,0.0,0.0,0.0,-1.4598591984109899,-1.1612923910846369,0.0,-0.886907146955189,-0.886907146955189,-0.98228849235083,3.0,-0.6327385363668957,-1.248804157115813,-0.15679599918750156,-0.7791968521962973,-1.3764836764632733,-1.9583713742574365,-0.5390618792639593,-2.2627817575370344,0.0,-0.2660721440865567,-0.19645769847016603,0.75,-0.12654770727337913,-0.24976083142316263,-0.03919899979687539,-0.2337590556588892,-0.6882418382316366,-0.4895928435643591,-0.05390618792639593
41.313581030664864,20.656790515332432,0.0,51.20745245870421,51.20745245870421,41.313581030664864,0.0,59.679834998318256,59.679834998318256,0.0,0.0,0.0,0.0,0.0,-0.3799116611900796,-0.5310599510596747,0.0,-0.0719702304681952,-0.0719702304681952,-0.20200141545102268,-0.18515495844781749,-0.6746032661947037,0.5068072843104624,-0.15673934109205434,-0.7787551137553924,-1.3750785616932237,-1.9550349082806042,-0.5388164832675815,-0.5888630748446234,0.0,-0.02159106914045856,-0.04040028309020454,-0.04628873961195437,-0.13492065323894073,0.10136145686209248,-0.039184835273013585,-0.2336265341266177,-0.6875392808466119,-0.48875872707015106,-0.05388164832675815
35.61163718617354,17.80581859308677,0.0,51.20745245870421,51.20745245870421,35.61163718617354,0.0,123.6253213891905,123.6253213891905,0.0,0.0,0.0,0.0,0.0,-0.5287471684264737,-0.6177300682629184,0.0,-0.07194473504114403,-0.07194473504114403,-0.3096003007285701,-0.18508746670655163,0.4074495205314497,0.9136838384958135,-0.15668274437362517,-0.7783141259139591,-1.373677742092949,-1.9517154399727605,-0.5385714221545161,-0.8195581110610343,0.0,-0.02158342051234321,-0.06192006014571402,-0.04627186667663791,0.08148990410628995,0.1827367676991627,-0.03917068609340629,-0.2334942377741877,-0.6868388710464745,-0.48792885999319013,-0.05385714221545162
0.0,0.0,0.0,89.58577348673316,89.58577348673316,0.0,0.0,126.5807525938344,126.5807525938344,0.0,0.0,0.0,0.0,1.0,-1.4584202966502031,-1.1600691884573564,0.0,1.0952291076605971,1.0952291076605971,-0.9818935648392996,-0.18502004871893515,0.4425169172180754,0.9263471211081358,-0.1566262089214767,-0.7778738865484558,-1.3722811958234173,-1.9484128254965296,1.8525535678179332,-2.260551459807815,0.0,0.3285687322981791,-0.19637871296785991,-0.04625501217973379,0.08850338344361508,0.18526942422162718,-0.03915655223036917,-0.23336216596453674,-0.6861405979117087,-0.4871032063741324,0.18525535678179333
74.40354189007667,74.40354189007667,0.0,51.24220525978308,51.24220525978308,74.40354189007667,0.0,37.10334498398879,0.0,0.0,0.0,0.0,4222.559808207704,0.0,0.4863266942819312,1.1090160441444017,0.0,-0.07162906925821975,-0.07162906925821975,0.4239940985591462,-0.18495270435073455,-1.374287377307902,-1.8163782502188583,-0.15656973462515117,-0.7774343935437427,-1.3708889012007417,0.0924136467580846,-0.5391699410687805,0.7538063761369934,0.0,-0.021488720777465924,0.08479881971182925,-0.04623817608768364,-0.2748574754615804,-0.3632756500437717,-0.03914243365628779,-0.23323031806312278,-0.6854444506003708,0.02310341168952115,-0.05391699410687805
49.96011048841319,49.96011048841319,0.0,51.24220525978308,51.24220525978308,49.96011048841319,0.0,110.47878778484119,64.13304332063672,0.0,71.07577822091505,0.0,512.7489916804358,0.0,-0.15275805302058112,0.36319417588839864,0.0,-0.07160374946497554,-0.07160374946497554,-0.0380533172467223,-0.18488543346805797,0.2403302333586194,0.5462516455575435,-0.15651332137446947,0.42317743058786417,-1.3695008366947632,-0.4225949844181578,-0.5389251644299702,-0.23677498218190074,0.0,-0.02148112483949266,-0.00761066344934446,-0.04622135836701449,0.04806604667172388,0.1092503291115087,-0.03912833034361737,0.12695322917635923,-0.6847504183473816,-0.10564874610453945,-0.05389251644299702
0.0,0.0,0.0,56.9441491042744,56.9441491042744,0.0,0.0,82.3471177747324,36.001373310527924,0.0,0.0,0.0,0.0,1.0,-1.4579446292645555,-1.1604083370062577,0.0,0.1020050649617017,0.1020050649617017,-0.9821159747663221,-0.18481823593735427,-0.19716770995919203,0.22616186048547884,-0.1564569690595301,-0.7775182621698628,-1.3681169809276543,-1.9461396835349787,1.8513493760333342,-2.259814175360061,0.0,0.030601519488510507,-0.19642319495326444,-0.04620455898433857,-0.039433541991838406,0.04523237209709577,-0.039114242264882526,-0.2332554786509588,-0.6840584904638272,-0.48653492088374467,0.18513493760333344
61.65900890170269,61.65900890170269,0.0,53.39556412131242,53.39556412131242,61.65900890170269,0.0,46.34574446420447,9.242399480215681,0.0,0.0,0.0,1994.3548590639048,0.0,0.15415631928576687,0.7205363749590978,0.0,-0.006097835900664907,-0.006097835900664907,0.18379856515756793,-0.184751111625412,-1.0475931603263855,-0.5007199338615879,-0.15640067757070844,-0.7770800469940817,-1.366737312672536,-0.08919886941355808,-0.5395218864101305,0.23894229489293864,0.0,-0.001829350770199472,0.03675971303151359,-0.046187777906353,-0.2095186320652771,-0.10014398677231758,-0.03910016939267711,-0.2331240140982245,-0.683368656336268,-0.02229971735338952,-0.05395218864101306
39.20195732612956,39.20195732612956,0.0,53.39556412131242,53.39556412131242,39.20195732612956,0.0,101.8739934840869,64.7706485000981,0.0,0.0,0.0,33.194260462819706,0.0,-0.43303408634581697,0.03520230305844103,0.0,-0.006095695856093718,-0.006095695856093718,-0.24092256888921976,-0.18468406039935797,0.12033494407325142,0.5520342221401111,-0.15634444679865572,-0.7766425720908559,-1.3653618108521088,-1.0824786326148217,-0.5392773939001991,-0.6712028338360163,0.0,-0.0018287087568281154,-0.048184513777843954,-0.046171015099839494,0.024066988814650286,0.11040684442802223,-0.03908611169966393,-0.23299277162725673,-0.6826809054260544,-0.2706196581537054,-0.053927739390019915
0.0,0.0,0.0,86.68819147940303,86.68819147940303,0.0,0.0,112.09116014986103,74.98781516587223,0.0,0.0,0.0,0.0,1.0,-1.4570663032878757,-1.1605866105736906,0.0,1.0081392793885569,1.0081392793885569,-0.9820575246463649,-0.18461708212665642,0.26279918007778263,0.6335077062065717,-0.15628827663429826,-0.776205835378054,-1.3639904545373018,-1.9426139107871596,1.8501518864226172,-2.2584527700962074,0.0,0.30244178381656706,-0.19641150492927298,-0.046154270531664106,0.05255983601555653,0.12670154124131436,-0.039072069158574564,-0.23286175061341619,-0.6819952272686509,-0.4856534776967899,0.18501518864226174
65.89658541615063,65.89658541615063,0.0,44.86559196473536,44.86559196473536,65.89658541615063,0.0,75.25954127201658,28.549277768490356,0.0,0.0,29.585871520465233,5294.796895202187,0.0,0.26618980993078245,0.8503250847937948,0.0,-0.2667440402295552,-0.2667440402295552,0.2648092662294262,-0.1845501766751078,-0.330544376212427,0.09840530809864545,-0.1562321669688365,-0.7757698347817352,-0.6880188392460587,0.151332635087445,-0.5398723292013647,0.4125942053927128,0.0,-0.08002321206886656,0.05296185324588524,-0.04613754416877695,-0.0661088752424854,0.01968106161972909,-0.03905804174220912,-0.23273095043452055,-0.34400941962302933,0.03783315877186125,-0.05398723292013648
89.8593772147251,73.21687234114204,0.0,44.86559196473536,44.86559196473536,39.93186259397589,0.0,75.25954127201658,28.549277768490356,0.0,0.0,2203.745004168241,772.4584039975916,0.0,0.8925172085960016,1.0729812912590926,0.0,-0.26664397397296297,-0.26664397397296297,-0.22660009674235188,-0.18448334391284787,-0.3304159612934846,0.09837051245397141,-0.15617611769374404,-0.7753345682361071,0.15702679937271838,-0.31851175037988017,-0.5396281204723243,1.3834016733238026,0.0,-0.07999319219188888,-0.04532001934847038,-0.04612083597821197,-0.06608319225869692,0.019674102490794283,-0.03904402942343601,-0.23260037047083212,0.07851339968635919,-0.07962793759497004,-0.05396281204723244
90.07367041587167,56.64579853460782,0.0,44.86559196473536,44.86559196473536,90.07367041587167,0.0,75.25954127201658,28.549277768490356,0.0,186.9413295799143,0.0,2871.464648531146,0.0,0.8975557799759475,0.5668817639781738,0.0,-0.2665440202548555,-0.2665440202548555,0.7224775486161548,-0.18441658370834618,-0.33028769593644164,0.09833575369423642,-0.1561201287007669,0.6957799875149134,-1.3629702983063834,0.0021121967081559425,-0.5393842428977382,1.3912114589627187,0.0,-0.07996320607645666,0.14449550972323097,-0.046104145927086546,-0.06605753918728834,0.019667150738847283,-0.03903003217519173,0.20873399625447403,-0.6814851491531917,0.0005280491770389856,-0.05393842428977383
39.93186259397589,39.93186259397589,0.0,44.86559196473536,44.86559196473536,39.93186259397589,0.0,154.90397061163094,108.19370710810472,0.0,1165.9589591216763,0.0,772.4584039975916,0.0,-0.41421492568563884,0.05654249370573557,0.0,-0.26644417886443755,-0.26644417886443755,-0.22706079954606317,-0.18434989593040546,0.7473066343547016,0.8390597053689819,-0.15606419988192263,1.2079884822974873,-1.3616082803487533,-0.3185021423789105,-0.5391406957297677,-0.6420331348127402,0.0,-0.07993325365933127,-0.045412159909212636,-0.046087473982601365,0.14946132687094033,0.16781194107379638,-0.03901604997048066,0.3623965446892462,-0.6808041401743766,-0.07962553559472763,-0.05391406957297678
75.89223744292394,50.59482496194929,0.0,60.563187836,60.563187836,0.0,0.0,75.25954127201658,28.549277768490356,0.0,0.0,517.665643654445,0.0,0.0,0.5267117363142562,0.38207072797670527,0.0,0.21265127565107741,0.21265127565107741,-0.9828942423574589,-0.18428328044816028,-0.3307337752963604,0.09772386736224248,-0.1560083311294993,-0.7762478263846022,-0.12692193891465184,-1.941600002029894,-0.5388974782229364,0.816403191287097,0.0,0.06379538269532323,-0.1965788484714918,-0.04607082011204007,-0.06614675505927207,0.0195447734724485,-0.039002082782374825,-0.23287434791538064,-0.06346096945732592,-0.4854000005074735,-0.053889747822293645
85.67047435049062,40.39971362636182,0.0,60.563187836,60.563187836,50.14180782189578,0.0,75.25954127201658,28.549277768490356,0.0,0.0,0.0,1822.8878378232203,0.0,0.782253517682133,0.07056120918195898,0.0,0.2125736519502718,0.2125736519502718,-0.03293426798367355,-0.184216737131076,-0.33060563131737436,0.09768941377578975,-0.1559525223360548,-0.7758133075407064,-1.360630584493555,-0.10722795457516053,-0.5386545896341212,1.2124929524073063,0.0,0.06377209558508154,-0.00658685359673471,-0.046054184282769,-0.06612112626347487,0.019537882755157953,-0.0389881305840137,-0.23274399226221193,-0.6803152922467774,-0.026806988643790133,-0.05386545896341212
35.52866652859484,23.685777685729892,0.0,60.563187836,60.563187836,0.0,0.0,150.5007745462499,103.79051104272367,0.0,197.2718360412174,0.0,0.0,0.0,-0.5303403095503009,-0.44008333868927674,0.0,0.21249611319519016,0.21249611319519016,-0.9825397455489244,-0.18415026584894764,0.7046444147544195,0.8156699133703404,-0.15589677339441582,0.7107689846871411,-1.3592767740377427,-1.938964772997307,-0.5384120292225417,-0.8220274798029664,0.0,0.06374883395855704,-0.1965079491097849,-0.04603756646223691,0.1409288829508839,0.1631339826740681,-0.038974193348603955,0.21323069540614234,-0.6796383870188714,-0.48474119324932674,-0.053841202922254174
69.95708468490375,23.31902822830125,0.0,76.36777391510077,76.36777391510077,69.95708468490375,0.0,75.25954127201658,28.549277768490356,0.0,0.0,0.0,5931.519226157542,0.0,0.37115621553333106,-0.4511059998189818,0.0,0.695058897683757,0.695058897683757,0.34315888241899745,-0.18408386647189906,-0.3310280391416789,0.09709663627057621,-0.15584108419767712,-0.7760100123826399,-1.3579269974840449,0.1821252500009076,-0.5381697962497517,0.5752921340766631,0.0,0.20851766930512708,0.06863177648379949,-0.046020966617974765,-0.06620560782833577,0.019419327254115243,-0.03896027104941928,-0.23280300371479196,-0.6789634987420224,0.0455313125002269,-0.05381697962497517
27.014077972546147,9.004692657515383,0.0,76.36777391510077,76.36777391510077,27.014077972546147,0.0,141.9861859902012,95.27592248667497,0.0,0.0,0.0,6.953175257936344,1.0,-0.7534024089515698,-0.8882854847187097,0.0,0.6946995827898433,0.6946995827898433,-0.47075080621088333,-0.18401753887038155,0.6174896224077226,0.7673403126337923,-0.15578545463920054,-0.7755766349851618,-1.3565812348384403,-1.4318045001918567,1.8539767684115334,-1.1677737338749332,0.0,0.208409874836953,-0.09415016124217668,-0.04600438471759539,0.12349792448154454,0.1534680625267585,-0.038946363659800136,-0.23267299049554854,-0.6782906174192201,-0.35795112504796417,0.18539767684115335
0.0,0.0,0.0,106.79976033742241,106.79976033742241,0.0,0.0,144.74587905888438,98.03561555535816,0.0,0.0,0.0,0.0,1.0,-1.4595973217592164,-1.1627161797511134,0.0,1.6228514714179205,1.6228514714179205,-0.9823475075432074,-0.1839512829151731,0.6460310898930368,0.7829492002901455,-0.15572988461261428,-0.7751439830189103,-1.3552394662453744,-1.9348282359255486,1.8511139322141743,-2.2623758487267853,0.0,0.4868554414253761,-0.1964695015086415,-0.045987820728793274,0.12920621797860737,0.15658984005802912,-0.03893247115315357,-0.23254319490567307,-0.6776197331226872,-0.48370705898138716,0.18511139322141745
67.66449773849672,67.66449773849672,0.0,56.15025704946311,56.15025704946311,67.66449773849672,0.0,46.71026350352622,0.0,0.0,0.0,0.0,8159.941368505377,0.0,0.3124456983997699,0.9057946929047231,0.0,0.07551109765371854,0.07551109765371854,0.3006806034365026,-0.18388509847737697,-1.0394922276578946,-1.8243607627747591,-0.15567437401181192,-0.774712054462065,-1.3539016719865284,0.26191638359256386,-0.539596149661359,0.48429083251964333,0.0,0.02265332929611556,0.06013612068730052,-0.04597127461934424,-0.20789844553157893,-0.36487215255495187,-0.03891859350295298,-0.2324136163386195,-0.6769508359932642,0.06547909589814097,-0.05395961496613591
24.72149102613912,24.72149102613912,0.0,56.15025704946311,56.15025704946311,24.72149102613912,0.0,108.4976950525579,33.238153780541325,0.0,0.0,0.0,254.49579493888427,1.0,-0.8121346907640511,-0.4072589943624061,0.0,0.07548468765228938,0.07548468765228938,-0.5136928285114823,-0.18381898542842107,0.2148615599101239,0.18075291104998223,-0.15561892273095168,-0.7742808473006867,-1.352567832479603,-0.5829360467427069,1.8490963827463445,-1.2588087706842792,0.0,0.022645406295686815,-0.10273856570229647,-0.04595474635710527,0.04297231198202478,0.036150582209996444,-0.03890473068273792,-0.23228425419020599,-0.6762839162398016,-0.14573401168567673,0.18490963827463447
